scenario,language,test,nice,affinity,mode,iteration,time,pkg,cores,gpu,ram,psys,cycles,l1d_misses,l1i_misses,llc_misses,branch_misses,c1_core_residency,c3_core_residency,c6_core_residency,c7_core_residency,c2_pkg_residency,c3_pkg_residency,c6_pkg_residency,c8_pkg_residency,c10_pkg_residency,ended
fannkuch-redux,java,server,-20,,process,10,5908591,320.586,255.163,,3.339,,113180524939,32740431,29055943,417295,2053678117,,0,0,0,0,0,0,0,0,1764230469298654
fannkuch-redux,java,server,-20,,process,11,5907455,320.396,254.971,,3.342,,113158710762,30935104,28956139,401006,2054872665,,0,0,0,0,0,0,0,0,1764230475208947
fannkuch-redux,java,server,-20,,process,12,5912767,320.333,254.869,,3.342,,113260501946,31729078,28120505,393127,2060552226,,0,0,0,0,0,0,0,0,1764230481124552
fannkuch-redux,java,server,-20,,process,13,5906014,320.263,254.882,,3.338,,113130699441,30445931,27853653,382275,2056739821,,0,0,0,0,0,0,0,0,1764230487033404
fannkuch-redux,java,server,-20,,process,14,5900376,320.068,254.721,,3.336,,113022688316,30022872,28174996,396021,2054581289,,0,0,0,0,0,0,0,0,1764230492936609
fannkuch-redux,java,server,-20,,process,15,5912880,320.143,254.638,,3.342,,113262670389,29647778,28069957,409219,2059138837,,0,0,0,0,0,0,0,0,1764230498852317
fannkuch-redux,java,server,-20,,process,16,5904961,319.706,254.332,,3.339,,113110906622,27770730,29448609,409082,2059692149,,0,0,0,0,0,0,0,0,1764230504760089
fannkuch-redux,java,server,-20,,process,17,5906780,320.675,255.275,,3.339,,113145823205,32510256,28034491,394047,2053568189,,0,0,0,0,0,0,0,0,1764230510669664
fannkuch-redux,java,server,-20,,process,18,5906711,320.654,255.253,,3.339,,113144587792,30499805,28085325,385233,2055639795,,0,0,0,0,0,0,0,0,1764230516579170
fannkuch-redux,java,server,-20,,process,19,5910375,320.652,255.193,,3.34,,113214766414,28679693,28006216,407830,2058791107,,0,0,0,0,0,0,0,0,1764230522492344
fannkuch-redux,java,server,-20,,process,20,5907700,320.636,255.218,,3.339,,113163451507,30795804,27882937,387772,2055889276,,0,0,0,0,0,0,0,0,1764230528402904
fannkuch-redux,java,server,-20,,process,21,5909983,320.667,255.234,,3.34,,113207261848,27293919,27896242,390388,2064110866,,0,0,0,0,0,0,0,0,1764230534315731
fannkuch-redux,java,server,-20,,process,22,5916208,320.787,255.289,,3.348,,113326508353,33137421,29573551,423769,2059044337,,0,0,0,0,0,0,0,0,1764230540234762
fannkuch-redux,java,server,-20,,process,23,5906438,320.171,254.794,,3.338,,113139213158,29056984,27774477,388387,2058786513,,0,0,0,0,0,0,0,0,1764230546144043
fannkuch-redux,java,server,-20,,process,24,5919401,321.18,255.619,,3.347,,113387624114,29851584,29053992,390517,2058601200,,0,0,0,0,0,0,0,0,1764230552066264
fannkuch-redux,java,server,-20,,process,25,5903890,320.385,255.011,,3.338,,113090492098,30485847,27873125,377769,2055400156,,0,0,0,0,0,0,0,0,1764230557972975
fannkuch-redux,java,server,-20,,process,26,5903798,320.567,255.193,,3.337,,113088724566,30918888,27835042,391767,2055922374,,0,0,0,0,0,0,0,0,1764230563879598
fannkuch-redux,java,server,-20,,process,27,5908729,320.563,255.135,,3.342,,113182923411,29611051,29909675,403145,2060051238,,0,0,0,0,0,0,0,0,1764230569791148
fannkuch-redux,java,server,-20,,process,28,5910189,320.509,255.08,,3.341,,113211150779,31644525,27840444,365269,2059706098,,0,0,0,0,0,0,0,0,1764230575704143
fannkuch-redux,java,server,-20,,process,29,5903134,320.417,255.025,,3.336,,113076098375,29797364,28007989,403334,2052899213,,0,0,0,0,0,0,0,0,1764230581610092
fannkuch-redux,java,server,-20,,process,30,5912501,320.448,255.011,,3.341,,113255393441,31377496,28107641,391591,2059324586,,0,0,0,0,0,0,0,0,1764230587525428
fannkuch-redux,java,server,-20,,process,31,5901470,320.586,255.266,,3.336,,113044119796,27655123,28277283,389019,2067871645,,0,0,0,0,0,0,0,0,1764230593429703
fannkuch-redux,java,server,-20,,process,32,5914403,320.849,255.345,,3.343,,113291874985,29361457,28396796,389318,2063774065,,0,0,0,0,0,0,0,0,1764230599346979
fannkuch-redux,java,server,-20,,process,33,5900779,320.382,255.046,,3.338,,113030887835,29183610,29726799,410259,2052923141,,0,0,0,0,0,0,0,0,1764230605250584
fannkuch-redux,java,server,-20,,process,34,5910783,320.747,255.296,,3.341,,113222418511,30599318,28289834,389217,2058738612,,0,0,0,0,0,0,0,0,1764230611164273
fannkuch-redux,java,server,-20,,process,35,5915137,320.997,255.513,,3.343,,113305886800,32622263,28037368,373404,2056113291,,0,0,0,0,0,0,0,0,1764230617082259
fannkuch-redux,java,server,-20,,process,36,5899780,320.274,254.943,,3.335,,113011810267,29055550,28164044,394484,2053075697,,0,0,0,0,0,0,0,0,1764230622984854
fannkuch-redux,java,server,-20,,process,37,5915400,320.818,255.307,,3.343,,113310967501,31327104,28048397,407245,2059693845,,0,0,0,0,0,0,0,0,1764230628903061
fannkuch-redux,java,server,-20,,process,38,5914226,321.036,255.562,,3.344,,113288440671,32710035,29025582,402784,2054405385,,0,0,0,0,0,0,0,0,1764230634820116
fannkuch-redux,java,server,-20,,process,39,5903584,320.393,255.011,,3.339,,113084578883,29231305,28810137,390196,2052569198,,0,0,0,0,0,0,0,0,1764230640726526
fannkuch-redux,java,server,-20,,process,40,5909676,320.599,255.16,,3.34,,113201234685,30842271,28211268,400752,2053954986,,0,0,0,0,0,0,0,0,1764230646639039
fannkuch-redux,java,server,-20,,process,41,5906102,320.269,254.885,,3.339,,113132930396,30603807,28154525,381081,2058973309,,0,0,0,0,0,0,0,0,1764230652547972
fannkuch-redux,java,server,-20,,process,42,5903855,320.541,255.168,,3.337,,113089833836,31472791,28085574,393568,2054199471,,0,0,0,0,0,0,0,0,1764230658454650
fannkuch-redux,java,server,-20,,process,43,5905813,320.552,255.156,,3.338,,113127060693,30004547,28163432,401938,2056242597,,0,0,0,0,0,0,0,0,1764230664363272
fannkuch-redux,java,server,-20,,process,44,5903873,320.233,254.868,,3.339,,113090189803,30462351,29823764,402077,2058959921,,0,0,0,0,0,0,0,0,1764230670269963
fannkuch-redux,java,server,-20,,process,45,5913732,320.553,255.073,,3.343,,113278990112,30043841,28057310,379407,2063570472,,0,0,0,0,0,0,0,0,1764230676186516
fannkuch-redux,java,server,-20,,process,46,5905520,320.55,255.146,,3.338,,113121208922,33244747,28011063,387485,2054494422,,0,0,0,0,0,0,0,0,1764230682094867
fannkuch-redux,java,server,-20,,process,47,5926905,321.211,255.587,,3.357,,113531302465,36471299,31767366,483211,2063612473,,0,0,0,0,0,0,0,0,1764230688024597
fannkuch-redux,java,server,-20,,process,48,5914222,320.789,255.32,,3.343,,113288444124,32697500,28092006,401304,2058585855,,0,0,0,0,0,0,0,0,1764230693941623
fannkuch-redux,java,server,-20,,process,49,5906936,320.673,255.31,,3.342,,113148871483,32140692,28829941,416932,2055082964,,0,0,0,0,0,0,0,0,1764230699851358
fannkuch-redux,java,server,-20,,process,50,5898571,320.232,254.901,,3.338,,112988646260,26860986,29749531,442783,2056171606,,0,0,0,0,0,0,0,0,1764230705752732
fannkuch-redux,java,server,-20,,process,51,5915848,320.777,255.275,,3.343,,113319382507,32048301,28138167,383826,2059690192,,0,0,0,0,0,0,0,0,1764230711671367
fannkuch-redux,java,server,-20,,process,52,5927072,321.469,255.847,,3.349,,113534213715,35184609,27635994,406158,2053022346,,0,0,0,0,0,0,0,0,1764230717601242
fannkuch-redux,java,server,-20,,process,53,5922027,320.967,255.367,,3.348,,113437849315,33647867,28120721,384273,2058822775,,0,0,0,0,0,0,0,0,1764230723526065
fannkuch-redux,java,server,-20,,process,54,5910229,320.479,255.011,,3.341,,113211914911,27741981,28372815,387769,2063543381,,0,0,0,0,0,0,0,0,1764230729439123
fannkuch-redux,java,server,-20,,process,55,5904813,320.424,255.04,,3.338,,113108205220,28995179,29886393,405994,2058393508,,0,0,0,0,0,0,0,0,1764230735346743
fannkuch-redux,java,server,-20,,process,56,5902527,320.157,254.791,,3.336,,113064357141,28472026,28063714,401635,2060515021,,0,0,0,0,0,0,0,0,1764230741252113
fannkuch-redux,java,server,-20,,process,57,5913193,320.234,254.776,,3.342,,113268668210,31258560,27967743,397761,2058939808,,0,0,0,0,0,0,0,0,1764230747168152
fannkuch-redux,java,server,-20,,process,58,5903842,320.114,254.744,,3.337,,113089619039,28859518,27809596,396904,2056289540,,0,0,0,0,0,0,0,0,1764230753074811
fannkuch-redux,java,server,-20,,process,59,5914704,320.743,255.249,,3.344,,113297723166,28476291,28360916,387275,2063695420,,0,0,0,0,0,0,0,0,1764230758992340
fannkuch-redux,java,server,-20,,process,60,5913384,321.004,255.51,,3.344,,113271942404,35959968,28914727,392552,2053796395,,0,0,0,0,0,0,0,0,1764230764908546
k-nucleotide,c,optimized,-20,,process,1,638429,29.072,21.976,,0.415,,12222226179,262049630,1982877,671362,35921627,,0,0,0,0,0,0,0,0,1764230829373502
k-nucleotide,c,optimized,-20,,process,2,621249,28.519,21.643,,0.401,,11893211738,278877569,1942006,538737,35911415,,0,0,0,0,0,0,0,0,1764230829997537
k-nucleotide,c,optimized,-20,,process,3,637097,29.098,22.042,,0.421,,12196833574,263007168,3733606,778362,36130572,,0,0,0,0,0,0,0,0,1764230830637434
k-nucleotide,c,optimized,-20,,process,4,636432,29.003,21.967,,0.425,,12184227830,279650912,1981315,757537,35898581,,0,0,0,0,0,0,0,0,1764230831276662
k-nucleotide,c,optimized,-20,,process,5,624995,28.628,21.701,,0.402,,11964972251,262400121,1960950,671744,35909002,,0,0,0,0,0,0,0,0,1764230831904468
k-nucleotide,c,optimized,-20,,process,6,628551,28.751,21.81,,0.417,,12033183932,262704898,1960540,920795,35902328,,0,0,0,0,0,0,0,0,1764230832535832
k-nucleotide,c,optimized,-20,,process,7,639667,29.108,22.008,,0.424,,12246123071,262223100,2045001,838532,35934962,,0,0,0,0,0,0,0,0,1764230833178302
k-nucleotide,c,optimized,-20,,process,8,637533,29.062,22.019,,0.416,,12205315340,262178644,1935700,741180,35882887,,0,0,0,0,0,0,0,0,1764230833818632
k-nucleotide,c,optimized,-20,,process,9,632858,28.92,21.905,,0.433,,12115754828,262128213,2019329,1179987,35872028,,0,0,0,0,0,0,0,0,1764230834454295
k-nucleotide,c,optimized,-20,,process,10,634270,28.954,21.938,,0.423,,12142781572,281212782,2827944,645476,36088755,,0,0,0,0,0,0,0,0,1764230835091364
k-nucleotide,c,optimized,-20,,process,11,638368,29.141,22.08,,0.422,,12221203675,262425478,2851793,755162,36050792,,0,0,0,0,0,0,0,0,1764230835732521
k-nucleotide,c,optimized,-20,,process,12,633471,28.968,21.963,,0.411,,12127394179,261884369,1939323,672786,35862161,,0,0,0,0,0,0,0,0,1764230836368805
k-nucleotide,c,optimized,-20,,process,13,642082,29.207,22.092,,0.423,,12292407417,261960113,2096011,805154,35930710,,0,0,0,0,0,0,0,0,1764230837013693
k-nucleotide,c,optimized,-20,,process,14,639431,29.122,22.053,,0.42,,12241621580,262185965,1956240,777966,35882484,,0,0,0,0,0,0,0,0,1764230837655933
k-nucleotide,c,optimized,-20,,process,15,634201,28.931,21.909,,0.412,,12141447161,244868834,2018493,876754,35945255,,0,0,0,0,0,0,0,0,1764230838292942
k-nucleotide,c,optimized,-20,,process,16,621160,28.483,21.604,,0.399,,11891676453,279851579,1946561,465169,35976362,,0,0,0,0,0,0,0,0,1764230838916906
k-nucleotide,c,optimized,-20,,process,17,623540,28.601,21.715,,0.397,,11937256227,262600621,1908710,616749,35930928,,0,0,0,0,0,0,0,0,1764230839543251
k-nucleotide,c,optimized,-20,,process,18,621368,28.589,21.716,,0.402,,11895638982,280248543,2747541,581713,36019550,,0,0,0,0,0,0,0,0,1764230840167427
k-nucleotide,c,optimized,-20,,process,19,627898,28.8,21.838,,0.409,,12020575277,262493136,2839743,735353,36029059,,0,0,0,0,0,0,0,0,1764230840798123
k-nucleotide,c,optimized,-20,,process,20,629783,28.805,21.818,,0.408,,12056792031,244274343,2068914,852224,35884342,,0,0,0,0,0,0,0,0,1764230841430711
k-nucleotide,c,optimized,-20,,process,21,624488,28.613,21.709,,0.402,,11955380282,262385484,2038167,662064,35860239,,0,0,0,0,0,0,0,0,1764230842057994
k-nucleotide,c,optimized,-20,,process,22,634017,28.942,21.918,,0.415,,12137952498,244879042,1930187,1004011,35878586,,0,0,0,0,0,0,0,0,1764230842694834
k-nucleotide,c,optimized,-20,,process,23,621612,28.467,21.598,,0.405,,11900320643,278982557,2003135,546652,35869501,,0,0,0,0,0,0,0,0,1764230843319239
k-nucleotide,c,optimized,-20,,process,24,639223,29.11,22.068,,0.437,,12237618626,262577727,2150550,763328,36013741,,0,0,0,0,0,0,0,0,1764230843961263
k-nucleotide,c,optimized,-20,,process,25,633770,28.969,21.934,,0.409,,12133193762,261717367,2004955,646504,35836566,,0,0,0,0,0,0,0,0,1764230844597843
k-nucleotide,c,optimized,-20,,process,26,621733,28.567,21.669,,0.404,,11902621223,279797849,2817957,584217,35986092,,0,0,0,0,0,0,0,0,1764230845222387
k-nucleotide,c,optimized,-20,,process,27,640553,29.21,22.094,,0.434,,12263061828,262753887,2871641,937456,36109982,,0,0,0,0,0,0,0,0,1764230845865732
k-nucleotide,c,optimized,-20,,process,28,636185,28.977,21.937,,0.421,,12179484743,279661689,1937158,678110,35925960,,0,0,0,0,0,0,0,0,1764230846504727
k-nucleotide,c,optimized,-20,,process,29,642397,29.166,22.062,,0.439,,12298386251,262692179,2018697,1091745,35948030,,0,0,0,0,0,0,0,0,1764230847149910
k-nucleotide,c,optimized,-20,,process,30,634519,28.943,21.894,,0.409,,12147557661,262127318,1934771,640207,35911584,,0,0,0,0,0,0,0,0,1764230847787231
k-nucleotide,c,optimized,-20,,process,31,635390,29.02,21.953,,0.429,,12164219093,244601252,2018937,1210121,35942526,,0,0,0,0,0,0,0,0,1764230848425433
k-nucleotide,c,optimized,-20,,process,32,631366,28.789,21.806,,0.408,,12087187543,279546819,1967194,478494,35860012,,0,0,0,0,0,0,0,0,1764230849059608
k-nucleotide,c,optimized,-20,,process,33,641594,29.102,22.014,,0.426,,12282989114,262219631,1975448,846091,35828674,,0,0,0,0,0,0,0,0,1764230849703996
k-nucleotide,c,optimized,-20,,process,34,641032,29.181,22.076,,0.424,,12272307724,262487841,3021206,790690,36118618,,0,0,0,0,0,0,0,0,1764230850347835
k-nucleotide,c,optimized,-20,,process,35,638170,29.146,22.079,,0.423,,12217473625,262926016,2826251,805805,36062705,,0,0,0,0,0,0,0,0,1764230850988814
k-nucleotide,c,optimized,-20,,process,36,628296,28.761,21.847,,0.425,,12028347476,262456100,1945606,1028162,35948321,,0,0,0,0,0,0,0,0,1764230851619922
k-nucleotide,c,optimized,-20,,process,37,642790,29.229,22.098,,0.426,,12305922624,262028840,2022746,882720,35941013,,0,0,0,0,0,0,0,0,1764230852265517
k-nucleotide,c,optimized,-20,,process,38,624259,28.627,21.716,,0.409,,11950897163,279654957,1945307,668594,35907929,,0,0,0,0,0,0,0,0,1764230852892658
k-nucleotide,c,optimized,-20,,process,39,637013,28.99,21.93,,0.412,,12195172916,261944448,2045195,672905,35984151,,0,0,0,0,0,0,0,0,1764230853532468
k-nucleotide,c,optimized,-20,,process,40,633712,28.934,21.902,,0.413,,12132074158,244854299,1916383,930813,35871036,,0,0,0,0,0,0,0,0,1764230854168984
k-nucleotide,c,optimized,-20,,process,41,634052,28.981,21.953,,0.411,,12138645515,262436016,1978779,839394,35936763,,0,0,0,0,0,0,0,0,1764230854805839
k-nucleotide,c,optimized,-20,,process,42,644948,29.352,22.201,,0.448,,12347306068,263112326,3707983,1210838,36210685,,0,0,0,0,0,0,0,0,1764230855453587
k-nucleotide,c,optimized,-20,,process,43,629628,28.853,21.859,,0.423,,12053759444,262613363,1957098,1009297,35877827,,0,0,0,0,0,0,0,0,1764230856085972
k-nucleotide,c,optimized,-20,,process,44,622233,28.542,21.66,,0.413,,11912215290,279175979,1929276,711262,35851539,,0,0,0,0,0,0,0,0,1764230856711009
k-nucleotide,c,optimized,-20,,process,45,625382,28.606,21.69,,0.419,,11972514936,279644047,2051763,708070,35936664,,0,0,0,0,0,0,0,0,1764230857339205
k-nucleotide,c,optimized,-20,,process,46,633696,28.981,21.945,,0.417,,12131849330,261720422,1946837,954472,35887187,,0,0,0,0,0,0,0,0,1764230857975707
k-nucleotide,c,optimized,-20,,process,47,643295,29.253,22.134,,0.427,,12315574791,262120874,1976728,858486,35958886,,0,0,0,0,0,0,0,0,1764230858621790
k-nucleotide,c,optimized,-20,,process,48,639559,29.133,22.068,,0.421,,12244143826,262131026,1922108,829690,35868632,,0,0,0,0,0,0,0,0,1764230859264141
k-nucleotide,c,optimized,-20,,process,49,623559,28.693,21.765,,0.41,,11937618072,262426975,1929627,789849,35916366,,0,0,0,0,0,0,0,0,1764230859890542
k-nucleotide,c,optimized,-20,,process,50,637205,29.132,22.081,,0.427,,12198966986,262190726,3689205,836463,36141541,,0,0,0,0,0,0,0,0,1764230860530558
k-nucleotide,c,optimized,-20,,process,51,636859,29.026,22.0,,0.417,,12192312741,262199544,1972969,761541,35923450,,0,0,0,0,0,0,0,0,1764230861170201
k-nucleotide,c,optimized,-20,,process,52,637160,29.027,22.01,,0.416,,12198196966,262170678,1956880,720718,35988113,,0,0,0,0,0,0,0,0,1764230861810163
k-nucleotide,c,optimized,-20,,process,53,622150,28.506,21.657,,0.403,,11910626630,262495500,1940141,682847,35993046,,0,0,0,0,0,0,0,0,1764230862435117
k-nucleotide,c,optimized,-20,,process,54,635742,29.029,21.975,,0.414,,12170902755,261667811,1984456,710833,35885995,,0,0,0,0,0,0,0,0,1764230863073662
k-nucleotide,c,optimized,-20,,process,55,628295,28.812,21.861,,0.41,,12028226130,262654703,2021745,814721,36000709,,0,0,0,0,0,0,0,0,1764230863704751
k-nucleotide,c,optimized,-20,,process,56,631184,28.876,21.885,,0.405,,12083639903,244265187,1956986,831453,35884785,,0,0,0,0,0,0,0,0,1764230864338730
k-nucleotide,c,optimized,-20,,process,57,626094,28.665,21.729,,0.414,,11986166623,280054568,1995423,713693,35977938,,0,0,0,0,0,0,0,0,1764230864967613
k-nucleotide,c,optimized,-20,,process,58,625904,28.731,21.789,,0.414,,11982428133,263229438,3748833,798569,36263149,,0,0,0,0,0,0,0,0,1764230865596297
k-nucleotide,c,optimized,-20,,process,59,630010,28.829,21.849,,0.41,,12061192486,244350311,1959940,912998,35848629,,0,0,0,0,0,0,0,0,1764230866229092
k-nucleotide,c,optimized,-20,,process,60,621608,28.512,21.645,,0.399,,11900177476,262244216,2030443,651621,35922958,,0,0,0,0,0,0,0,0,1764230866853516
reverse-complement,c,optimized,-20,,process,1,29683,1.159,0.843,,0.041,,560696047,4625300,2041819,238700,158428,,0,0,0,0,0,0,0,0,1764230930359959
reverse-complement,c,optimized,-20,,process,2,84231,2.986,2.048,,0.08,,1605885965,4809530,2108518,244571,241928,,0,0,0,0,0,0,0,0,1764230930453088
reverse-complement,c,optimized,-20,,process,3,87149,3.078,2.138,,0.082,,1661730589,4806008,2184848,234649,251138,,0,0,0,0,0,0,0,0,1764230930547809
reverse-complement,c,optimized,-20,,process,4,77233,2.804,1.937,,0.077,,1471547404,5006076,2768475,279297,337840,,0,0,0,0,0,0,0,0,1764230930632676
reverse-complement,c,optimized,-20,,process,5,72041,2.593,1.781,,0.071,,1372396313,4778584,2117094,234400,226361,,0,0,0,0,0,0,0,0,1764230930716698
reverse-complement,c,optimized,-20,,process,6,73563,2.637,1.829,,0.073,,1401381021,4772756,2151203,249567,233693,,0,0,0,0,0,0,0,0,1764230930807850
reverse-complement,c,optimized,-20,,process,7,73967,2.678,1.844,,0.073,,1409101568,4744714,2147616,246258,231972,,0,0,0,0,0,0,0,0,1764230930897362
reverse-complement,c,optimized,-20,,process,8,72347,2.637,1.797,,0.073,,1378280783,4749215,2125490,246299,223324,,0,0,0,0,0,0,0,0,1764230930985017
reverse-complement,c,optimized,-20,,process,9,74537,2.688,1.833,,0.074,,1420104171,4786450,2100736,250523,225313,,0,0,0,0,0,0,0,0,1764230931076040
reverse-complement,c,optimized,-20,,process,10,73436,2.678,1.83,,0.073,,1399133223,4788013,2147019,251547,228302,,0,0,0,0,0,0,0,0,1764230931166094
reverse-complement,c,optimized,-20,,process,11,73371,2.677,1.827,,0.074,,1397778791,4828321,2150613,245798,227919,,0,0,0,0,0,0,0,0,1764230931255952
reverse-complement,c,optimized,-20,,process,12,73171,2.627,1.811,,0.073,,1393992279,4791701,2093483,249720,226388,,0,0,0,0,0,0,0,0,1764230931345085
reverse-complement,c,optimized,-20,,process,13,73261,2.637,1.821,,0.073,,1395681329,4784131,2115300,242810,228854,,0,0,0,0,0,0,0,0,1764230931434555
reverse-complement,c,optimized,-20,,process,14,85035,3.04,2.086,,0.079,,1620969580,4823695,2168538,241193,243014,,0,0,0,0,0,0,0,0,1764230931535379
reverse-complement,c,optimized,-20,,process,15,73161,2.637,1.82,,0.074,,1393881153,4779765,2158232,250038,260751,,0,0,0,0,0,0,0,0,1764230931624938
reverse-complement,c,optimized,-20,,process,16,73454,2.641,1.833,,0.073,,1399512032,4783543,2130209,244163,228767,,0,0,0,0,0,0,0,0,1764230931714393
reverse-complement,c,optimized,-20,,process,17,73837,2.636,1.837,,0.073,,1406818763,4792827,2137485,252346,232068,,0,0,0,0,0,0,0,0,1764230931803682
reverse-complement,c,optimized,-20,,process,18,73503,2.629,1.819,,0.073,,1400194223,4813500,2111296,250633,234127,,0,0,0,0,0,0,0,0,1764230931892660
reverse-complement,c,optimized,-20,,process,19,73140,2.629,1.813,,0.072,,1393363202,4773384,2095904,245907,227717,,0,0,0,0,0,0,0,0,1764230931981090
reverse-complement,c,optimized,-20,,process,20,111455,3.89,2.659,,0.094,,2127473804,4778224,2115955,258721,269235,,0,0,0,0,0,0,0,0,1764230932108491
reverse-complement,c,optimized,-20,,process,21,73919,2.668,1.833,,0.073,,1408198384,4818816,2135343,245496,230213,,0,0,0,0,0,0,0,0,1764230932197212
reverse-complement,c,optimized,-20,,process,22,73037,2.635,1.815,,0.073,,1391180181,4779402,2122783,252226,227186,,0,0,0,0,0,0,0,0,1764230932285329
reverse-complement,c,optimized,-20,,process,23,73725,2.63,1.826,,0.073,,1404640710,4792439,2099179,250163,229916,,0,0,0,0,0,0,0,0,1764230932374846
reverse-complement,c,optimized,-20,,process,24,73336,2.631,1.817,,0.073,,1397122802,4769849,2082845,260323,227224,,0,0,0,0,0,0,0,0,1764230932463543
reverse-complement,c,optimized,-20,,process,25,75286,2.704,1.867,,0.074,,1434488399,4801159,2111933,255873,232750,,0,0,0,0,0,0,0,0,1764230932554484
reverse-complement,c,optimized,-20,,process,26,72656,2.629,1.793,,0.073,,1384148158,4767872,2068977,257866,248286,,0,0,0,0,0,0,0,0,1764230932642966
reverse-complement,c,optimized,-20,,process,27,73379,2.645,1.835,,0.073,,1398011479,4789015,2139735,248713,233335,,0,0,0,0,0,0,0,0,1764230932732519
reverse-complement,c,optimized,-20,,process,28,73544,2.624,1.816,,0.073,,1400796207,4781890,2087855,250089,220515,,0,0,0,0,0,0,0,0,1764230932821786
reverse-complement,c,optimized,-20,,process,29,73334,2.623,1.81,,0.073,,1397128307,4809771,2093800,251304,230297,,0,0,0,0,0,0,0,0,1764230932910626
reverse-complement,c,optimized,-20,,process,30,73375,2.644,1.834,,0.073,,1397797513,4762029,2132051,255107,224917,,0,0,0,0,0,0,0,0,1764230932999505
reverse-complement,c,optimized,-20,,process,31,73700,2.685,1.843,,0.074,,1404129524,4797577,2173405,254775,232574,,0,0,0,0,0,0,0,0,1764230933091243
reverse-complement,c,optimized,-20,,process,32,73518,2.666,1.824,,0.074,,1400676499,4846097,2139357,247743,231402,,0,0,0,0,0,0,0,0,1764230933180138
reverse-complement,c,optimized,-20,,process,33,73072,2.625,1.808,,0.073,,1392157983,4791166,2108110,253659,230325,,0,0,0,0,0,0,0,0,1764230933268865
reverse-complement,c,optimized,-20,,process,34,73433,2.628,1.818,,0.073,,1399100933,4781252,2102646,246645,228453,,0,0,0,0,0,0,0,0,1764230933358249
reverse-complement,c,optimized,-20,,process,35,73383,2.653,1.839,,0.072,,1397978726,4758382,2141972,254784,232307,,0,0,0,0,0,0,0,0,1764230933447175
reverse-complement,c,optimized,-20,,process,36,75897,2.751,1.894,,0.075,,1446265794,4798472,2157405,248857,233787,,0,0,0,0,0,0,0,0,1764230933538788
reverse-complement,c,optimized,-20,,process,37,73129,2.632,1.814,,0.073,,1393093593,4802721,2112895,252478,260836,,0,0,0,0,0,0,0,0,1764230933627427
reverse-complement,c,optimized,-20,,process,38,73695,2.629,1.826,,0.073,,1403994539,4769428,2080544,263009,229157,,0,0,0,0,0,0,0,0,1764230933716611
reverse-complement,c,optimized,-20,,process,39,73073,2.633,1.813,,0.073,,1392086114,4789408,2093600,255357,229366,,0,0,0,0,0,0,0,0,1764230933805315
reverse-complement,c,optimized,-20,,process,40,73205,2.622,1.808,,0.073,,1394630486,4787872,2105849,252664,230762,,0,0,0,0,0,0,0,0,1764230933894282
reverse-complement,c,optimized,-20,,process,41,75431,2.688,1.856,,0.074,,1437346853,4770978,2070511,251513,227286,,0,0,0,0,0,0,0,0,1764230933985498
reverse-complement,c,optimized,-20,,process,42,73574,2.674,1.828,,0.074,,1401681756,4829503,2106778,259901,227066,,0,0,0,0,0,0,0,0,1764230934074869
reverse-complement,c,optimized,-20,,process,43,73574,2.643,1.834,,0.074,,1401539533,4781220,2121145,252779,231901,,0,0,0,0,0,0,0,0,1764230934163996
reverse-complement,c,optimized,-20,,process,44,73300,2.647,1.835,,0.072,,1396441348,4793365,2127790,247165,225292,,0,0,0,0,0,0,0,0,1764230934252958
reverse-complement,c,optimized,-20,,process,45,73603,2.666,1.822,,0.074,,1402215593,4769281,2113001,255946,233486,,0,0,0,0,0,0,0,0,1764230934342156
reverse-complement,c,optimized,-20,,process,46,73068,2.637,1.816,,0.073,,1391989887,4785829,2114127,252482,225768,,0,0,0,0,0,0,0,0,1764230934430569
reverse-complement,c,optimized,-20,,process,47,75266,2.701,1.866,,0.074,,1434175952,4786730,2098763,257920,229238,,0,0,0,0,0,0,0,0,1764230934521520
reverse-complement,c,optimized,-20,,process,48,73292,2.648,1.835,,0.073,,1396363071,4781755,2146316,250146,268107,,0,0,0,0,0,0,0,0,1764230934610427
reverse-complement,c,optimized,-20,,process,49,73307,2.652,1.838,,0.073,,1396575091,4764759,2145051,251865,232676,,0,0,0,0,0,0,0,0,1764230934699427
reverse-complement,c,optimized,-20,,process,50,73380,2.67,1.818,,0.074,,1397803042,4754763,2097070,256011,229119,,0,0,0,0,0,0,0,0,1764230934788883
reverse-complement,c,optimized,-20,,process,51,72698,2.659,1.829,,0.073,,1384718024,4778804,2159571,246225,233316,,0,0,0,0,0,0,0,0,1764230934877201
reverse-complement,c,optimized,-20,,process,52,75673,2.752,1.887,,0.075,,1441956276,4787160,2133256,252831,232327,,0,0,0,0,0,0,0,0,1764230934969007
reverse-complement,c,optimized,-20,,process,53,73574,2.679,1.83,,0.073,,1401696037,4801141,2096242,255440,227043,,0,0,0,0,0,0,0,0,1764230935058041
reverse-complement,c,optimized,-20,,process,54,80307,2.881,1.991,,0.078,,1530615658,4817153,2166416,263929,245212,,0,0,0,0,0,0,0,0,1764230935153660
reverse-complement,c,optimized,-20,,process,55,73859,2.726,1.891,,0.076,,1407058860,5160041,3006596,272683,357554,,0,0,0,0,0,0,0,0,1764230935240367
reverse-complement,c,optimized,-20,,process,56,74045,2.663,1.833,,0.073,,1410723020,4806482,2094045,255807,234161,,0,0,0,0,0,0,0,0,1764230935329707
